feature_0,feature_1,feature_2,feature_3,feature_4,prediction,confidence,model_version,timestamp
-2.034177042210305,0.20601456721537864,3.0395041331083057,1.1663662349850399,-0.5108889438085886,1,1.0,1,2026-06-09 08:00:28.726952
0.8911065144305568,-0.44201342488974027,-1.0538075195468575,-0.04836936323407215,0.39152643923886127,0,0.9993273019790649,1,2026-06-09 08:00:28.968625
-1.5721555024333957,-0.8491592905386358,0.3103355631823548,-0.1081731759889541,0.6948112711460908,0,0.9953816533088684,1,2026-06-09 08:00:29.171548
-0.9146683273085614,1.0141137485533007,-0.883759097060195,1.94273430193763,-1.4157582843783165,0,0.9998175501823425,1,2026-06-09 08:00:29.422982
-0.7925542703834125,0.7173708030318293,1.9642332514976382,0.6150430361161707,0.8628579201823912,1,1.0,1,2026-06-09 08:00:29.613389
0.31753690167305854,-0.7263984541151933,-0.19013834823937925,-0.9119097199812767,-0.9787099677768716,0,1.0,1,2026-06-09 08:00:29.802037
0.7017489193197465,-0.8231779820879617,0.6195540067233614,-1.0018227522210976,0.5963830201167547,0,0.9324384331703186,2,2026-06-09 08:00:29.992712
-0.18868256896296248,1.7066155336506446,0.623718895579065,1.5357828929941415,-0.4556467164251925,1,0.9999951124191284,2,2026-06-09 08:00:30.172234
0.35614334024416733,-0.6810871581162783,-0.11360524274441808,0.037895777255370966,-0.4258582206871392,0,1.0,2,2026-06-09 08:00:30.435686
-0.915502858845695,-1.1135173236526528,-2.039748115707397,-0.7563464635034578,0.9274938966718446,0,1.0,2,2026-06-09 08:00:30.692564
-1.298498532013283,-1.068122846253305,2.0908985712329153,-0.336496049848254,0.6210460091648358,1,0.9999808073043823,2,2026-06-09 08:00:30.916330
0.9673171465004946,0.9875261297812803,-1.1973142306080597,0.09394032010050979,-1.2932272695183922,0,1.0,2,2026-06-09 08:00:31.139656
2.7713178589103236,-1.2698752640156001,-0.7228402188698202,-0.7156008548415047,-1.1716604767228804,0,1.0,2,2026-06-09 08:00:31.362328
1.6775939097565453,2.747447901083496,-0.15074911931261736,-0.9954231468444101,-1.9119254987260212,0,1.0,2,2026-06-09 08:00:31.578534
0.08089128147789854,0.008634576838556174,-0.32629612636014454,0.5463752539762284,0.7201731428154863,1,0.999992847442627,2,2026-06-09 08:00:31.801041
0.6480832579379007,0.008875128031512802,-0.776621829574262,0.9908330978067159,0.33751375942153045,1,0.9999974966049194,2,2026-06-09 08:00:32.030050
1.2133575248346502,1.1150755494722313,-1.0967620690471156,-1.1092222074576032,-0.4305407187405284,0,1.0,2,2026-06-09 08:00:32.240874
-0.731265408290668,1.0802517759761008,0.6763096759879177,1.4241839937853107,0.7214868174109184,1,0.9999977350234985,2,2026-06-09 08:00:32.447721
0.5336495818733691,1.5247297803441704,0.7947273397350485,0.39310096343771883,1.8054530339306853,1,0.9998340606689453,2,2026-06-09 08:00:32.667255
0.4401808831527901,0.02065939508207837,-0.5128232587776496,1.0280254590454112,1.5620505418424688,1,0.9999997615814209,2,2026-06-09 08:00:32.882740
0.27441259856656997,1.6329156237798386,-1.645015031971576,0.2695466251920852,0.2849050878955638,1,0.9998051524162292,2,2026-06-09 08:00:33.118760
-0.401994372407347,2.7088610379818734,0.2588073673112389,-0.08273077160443326,0.35096211343350503,1,0.9999998807907104,2,2026-06-09 08:00:33.336981
-1.6778137385258296,-0.4348679253449151,1.308239969445404,-0.3039453549327747,-0.5038751628002716,0,1.0,2,2026-06-09 08:00:33.558898
1.6345256365144003,1.6652544009518289,0.8419904721611418,-0.13011733403866726,0.0855289348836765,1,0.9999518394470215,2,2026-06-09 08:00:33.777691
-0.479149961574959,-0.6697731190286449,-0.7194164883084324,-0.2930544067852075,-0.709720990684745,0,1.0,2,2026-06-09 08:00:33.999488
-1.238705118543149,0.5444026697539057,0.5595955808934371,2.0257927584283166,-0.3433383683547026,1,1.0,2,2026-06-09 08:00:34.237862
0.6211005896232706,0.6377125792748017,0.07116243887446694,1.0693335887496762,1.1002291868507144,1,0.9999738931655884,2,2026-06-09 08:00:34.476233
0.6524110951975399,0.06936029495220447,-0.03253010855453503,-1.0427538987970593,-0.48091777861769164,0,1.0,2,2026-06-09 08:00:34.689393
-0.2970075239016879,-0.7989717624294341,0.7649239666876643,1.52162786898701,-0.58306243232915,1,0.9999988079071045,2,2026-06-09 08:00:34.902135
0.6084414357446372,-0.7091111395297103,0.020077829060837882,-0.3653295791777758,0.9268956486064415,1,0.9995480179786682,2,2026-06-09 08:00:35.113952
-0.35378817384217826,1.3366604137066467,0.07927922633780099,-0.3246037095948308,-0.9283052623451631,0,1.0,2,2026-06-09 08:00:35.485577
0.5782045102953498,1.2202184022261802,0.5983212565368743,2.563831666414424,1.7547874524704181,1,0.9993566870689392,2,2026-06-09 08:00:35.723635
0.017472235282984416,0.00697256619293074,0.7946967194853531,-0.5130191804256852,1.4912883065324867,1,0.9999872446060181,2,2026-06-09 08:00:35.936908
0.6866005218435838,0.5814589108585329,1.0119536677708163,2.047829883369059,0.4959553521875052,1,0.9999294281005859,2,2026-06-09 08:00:36.159884
0.21195962912861566,1.8337196233225783,1.2925504159911354,0.004020159616277719,0.3301864486590201,1,0.9999725818634033,2,2026-06-09 08:00:36.393350
0.5203809159387986,0.6868129446049829,-1.031599850939114,-1.2174846078015602,-0.5623900220024538,0,1.0,2,2026-06-09 08:00:36.606462
-0.6397384430113422,-0.31882401397250254,0.9597106420900043,0.15607084367526167,0.5213946050101883,1,0.9999617338180542,2,2026-06-09 08:00:36.831858
-0.8993034100422617,-0.13664220292094514,0.9122576617448404,0.9199524581768017,-0.39957382818790793,1,0.9999819993972778,2,2026-06-09 08:00:37.053293
0.4866623863795536,2.5238478534823323,0.3074020707443619,-0.36818694614244535,0.15123761063783978,1,0.9999996423721313,2,2026-06-09 08:00:37.257134
0.41717710752683307,0.17383161930945062,0.2936452993234982,-1.1184467969368397,-0.6376304750859512,0,1.0,2,2026-06-09 08:00:37.488647
0.17566476292850247,0.1597320299775633,-0.24118927486000058,0.14798641392356307,0.3860148554142054,1,0.9997583031654358,2,2026-06-09 08:00:37.695866
1.2144134565245253,0.22578826477394914,0.7241032052982532,-0.216600301433921,0.897095723598482,1,0.9998193383216858,2,2026-06-09 08:00:37.905992
0.7007302976123567,1.1908170031798195,1.0384604624444878,0.9137356228811462,0.22658259134221975,1,0.999692440032959,2,2026-06-09 08:00:38.162985
0.5699392270444682,1.3885089284515264,-0.3270745694027944,-0.3034077786968656,0.506431397950362,1,0.9999923706054688,2,2026-06-09 08:00:38.368179
0.7402796902654535,-0.49910649926400447,0.2502374365866916,0.23100122577121524,-1.8902801156034708,0,1.0,2,2026-06-09 08:00:38.605833
0.10540601074124029,0.16768216715153372,0.16470705717698086,1.740914274577268,-0.8907982985088754,1,0.9999969005584717,2,2026-06-09 08:00:38.831799
-0.4996225712046127,-2.287195798319334,-0.15591666617414068,-0.07064355412600093,-0.1849771763342562,0,1.0,2,2026-06-09 08:00:39.053049
1.43267733948376,1.1856175223369632,0.4028567242673041,-0.045613053539862225,1.3511896681068638,1,0.9998639822006226,2,2026-06-09 08:00:39.259769
0.30524214016414836,-0.49327003891845783,-1.3912486774845516,-0.11631449389568266,1.0796436171726087,0,0.9193187355995178,2,2026-06-09 08:00:39.508965
2.60153868954309,0.38661034618947593,-0.4403555151203043,-0.859965208284214,0.8769548963055989,1,0.9999790191650391,2,2026-06-09 08:00:39.744825
-1.4396160523842685,0.8753451014048883,1.1427116062629123,0.7612794532328641,0.10533832806144258,1,0.999998927116394,2,2026-06-09 08:00:39.966246
0.8899406535468146,0.49593837112829997,-0.4531238418605918,2.175412322375026,-0.026679379610516307,1,0.999998927116394,2,2026-06-09 08:00:40.180634
1.1007523004499093,-2.0936142826957145,1.601470882780929,1.7937637446545818,0.3548337871266382,1,1.0,2,2026-06-09 08:00:40.399084
0.8837710347377585,0.8835151816075628,-0.31778356964072424,0.8721223054393403,-0.48363046987255537,1,0.9998553991317749,2,2026-06-09 08:00:40.620692
-0.28375692364532606,1.4519431432122987,1.2996576907002027,-0.3813755021157926,-0.4085763435010406,1,0.9999827146530151,2,2026-06-09 08:00:40.855349
-0.32059660245767213,1.0576395664654907,-0.674984780810397,0.6817126390359526,1.0718468106342947,1,0.9999991655349731,2,2026-06-09 08:00:41.065469
0.2367545497068999,1.3350636968649277,0.020689830510207563,0.11114439900608561,-0.6522462311318564,1,0.9722362756729126,2,2026-06-09 08:00:41.274482
1.3421773476202052,-0.44152044697887033,0.6747718177150592,0.25368393287406527,-0.7277830631116626,1,0.9899370670318604,2,2026-06-09 08:00:41.487869
-0.28410314382332075,1.707872239040734,0.5266575426344805,-0.6841503413668419,0.6303282873486918,1,0.999998927116394,2,2026-06-09 08:00:41.705970
0.1788859684054549,3.7790464022441816,0.6101238413422725,-0.0556248470663645,1.7450279177871042,1,0.9999998807907104,2,2026-06-09 08:00:41.949178
-1.5160361672928455,0.41932015638109743,2.319428494681073,0.20880071564024594,-1.4083010446480788,1,0.9962499737739563,2,2026-06-09 08:00:42.157455
-0.07091796441059772,1.7795180409590368,0.7010695963207711,-0.5138561095125178,-0.36024280717902396,1,0.9999847412109375,2,2026-06-09 08:00:42.370486
-0.23470027114981334,0.6861978840539962,1.663196132938653,1.377423012799171,0.7810121821091285,1,0.9998767375946045,2,2026-06-09 08:00:42.579673
-1.0066447600574833,-1.0029325139934413,0.8582520212137634,-1.0204710979328944,0.09943297893139574,0,1.0,2,2026-06-09 08:00:42.791306
0.629150446186177,-0.8125939953626888,-0.6992623343588635,0.23087893543218135,0.8286502875240538,1,0.9998867511749268,2,2026-06-09 08:00:43.020697
1.3865187704137567,0.9320534347705518,0.3986565949921945,-0.42119475355704933,-0.7459069958445192,1,0.7536050081253052,2,2026-06-09 08:00:43.266516
-0.18587708832914757,0.7349355849805672,0.6616237066273429,-1.7749019857251225,-0.46067702826750295,0,1.0,2,2026-06-09 08:00:43.483134
1.5295075516061558,0.4042150478041394,-1.092008913102986,2.6808211815981515,0.29605826768523535,1,0.9999998807907104,2,2026-06-09 08:00:43.815119
0.709333959313408,0.7245247560451344,-0.04259546616018606,-0.40257368182139425,2.4466749850659406,1,0.9999992847442627,2,2026-06-09 08:00:44.033745
1.3282058696177506,1.1469372011086765,0.9012891917182106,-0.6783173903616846,1.6025301917402737,1,0.999985933303833,2,2026-06-09 08:00:44.266879
-0.5181326580117493,0.6082867981506457,-1.314389905464569,-1.7158588506475196,0.6432912026531148,0,1.0,2,2026-06-09 08:00:44.507391
-0.45909926719490807,-1.639167571297273,0.8906095029470755,2.4700807710507893,1.7395602585800618,1,1.0,2,2026-06-09 08:00:44.726578
0.09268211473432753,0.35884530669694575,1.2377062567839132,1.472128019834907,0.006464281174301312,1,0.9999687671661377,2,2026-06-09 08:00:44.939212
0.3841777157245743,0.6506148067645365,0.9038763202788318,0.2169235579887331,0.22991475493125577,1,0.9997386336326599,2,2026-06-09 08:00:45.159890
1.7298323297543883,1.5595207024428863,0.8274105734360884,2.0691090700229284,-0.03644576222641699,1,0.9990713596343994,2,2026-06-09 08:00:45.385677
1.9729734486293806,0.8925154435355505,3.6210261222145896,-0.8424819267824777,-0.3393452522173415,1,0.9999676942825317,2,2026-06-09 08:00:45.617656
0.7687978282005477,0.7472340529789919,2.3001389841750184,-0.31837468329953383,1.2549185186938843,1,0.9997615218162537,2,2026-06-09 08:00:45.836778
1.5124630046819958,1.0546478322206476,-0.6109963419243201,1.7577588052541981,1.5793249313154138,1,0.9999707937240601,2,2026-06-09 08:00:46.058433
0.9495845197903774,0.5543476872089541,0.5761080100443713,0.2712642077606223,0.9907851342526419,1,0.9996353387832642,2,2026-06-09 08:00:46.296113
0.38113485294497756,-0.49852497535264123,-0.698591644827592,-0.40203625365229206,0.5721322425494518,0,0.9999970197677612,2,2026-06-09 08:00:46.518437
0.3230441635647927,0.5653437932887493,0.8508131335461111,-0.2773209259168789,1.815660168345348,1,0.9999829530715942,2,2026-06-09 08:00:46.723260
0.08228917295252564,-0.08342698478150895,0.8323862373324524,-1.4865102023750727,-0.4405344497229193,0,1.0,2,2026-06-09 08:00:46.966538
1.331072798691833,-1.3874219290621106,1.467574196933156,1.8611365663591348,-0.01945533782374831,1,0.9999995231628418,2,2026-06-09 08:00:47.187115
0.6418127674263101,1.4690870848510267,-0.11678918804351968,1.2177755205261815,-0.32114879513067157,1,0.9999648332595825,2,2026-06-09 08:00:47.410270
-0.1276022933331793,-0.4493364643249737,0.6926471991948034,1.5079690525655496,0.16588706788283575,1,0.9999992847442627,2,2026-06-09 08:00:47.623185
-0.9212491599124031,-0.7327068222868156,0.7445994213705405,2.194116413394269,0.7437249993143975,1,1.0,2,2026-06-09 08:00:47.837031
-0.036896550651252635,1.1161839668502842,0.11050136441325367,-0.02828521736420636,-0.6084591056952635,0,0.8056638836860657,2,2026-06-09 08:00:48.051479
1.758448844246356,-2.1892079174956636,1.1478592002792694,-0.11374493779753686,-0.06034073145161267,1,0.9784245491027832,2,2026-06-09 08:00:48.301407
2.0423151561178123,-0.3641310922000513,-0.33006915402841014,0.21960576108046967,0.7638473858122383,1,0.999968409538269,2,2026-06-09 08:00:48.528602
-0.09185578229286939,-1.2238589305358853,-0.5156981808817653,1.6313338564645194,0.4247767891355115,1,0.9999998807907104,2,2026-06-09 08:00:48.744130
0.8010872837038221,0.08857879282696246,-0.30949769617326955,2.027569449875411,0.16180814294891938,1,0.9999995231628418,2,2026-06-09 08:00:48.955422
-0.09336987952712683,1.4461423663553397,-0.3723603588673852,-0.2447273437739967,0.360246684016898,1,0.9999865293502808,2,2026-06-09 08:00:49.175530
0.3502701040881797,0.6096113479032144,2.441669089395488,0.6862482463523705,-2.0280539627508003,1,0.9999957084655762,2,2026-06-09 08:00:49.403247
0.6762989434315609,0.38787999448959887,0.3934500243514577,0.5959473093961707,0.3213217123252007,1,0.9998308420181274,2,2026-06-09 08:00:49.637123
0.29738790694461104,0.9630442097707861,-0.19208079719450094,-0.5976863356391755,3.3737814526223913,1,1.0,2,2026-06-09 08:00:49.858224
-0.36585744378123336,0.4501429124600765,-1.1456602508753673,0.46646841505142195,-0.5832255506893351,0,1.0,2,2026-06-09 08:00:50.065326
-0.0924729428500109,1.3950646657711239,0.8220095683780737,0.9184095245748192,-1.4212048383918627,1,0.9999823570251465,2,2026-06-09 08:00:50.321793
2.186895169829013,-0.841881310941875,1.878560814293865,1.3715438659814863,0.9273327417846802,1,0.9999755620956421,2,2026-06-09 08:00:50.562031
-0.5049847809083814,0.501589844819523,-0.12092141064485978,0.37903957150529183,0.10012774091444016,1,0.9998028874397278,2,2026-06-09 08:00:50.787101
-1.6886105065724082,1.4717841509845881,0.26889284345063885,-0.134800399502237,-0.21032723282976767,1,0.9785999655723572,2,2026-06-09 08:00:51.005273
0.7084595763667683,-0.5437563382944721,-1.9051755584740433,0.7571298032082762,0.8691029979568217,1,0.9992456436157227,2,2026-06-09 08:00:51.241665
0.15036817532236713,-0.7979028751900088,0.4389355408892854,-1.1145323683135886,-0.6772305966876593,0,1.0,2,2026-06-09 08:00:51.487248
-0.40069793650416113,1.193939070891556,-0.012610950436917068,-0.09786641177646055,2.3046925154112463,1,0.9999998807907104,2,2026-06-09 08:00:51.733464
0.7024624971887139,0.6889945104748261,-0.01970074520877485,-0.2463716676367777,-1.8364064400171505,0,1.0,2,2026-06-09 08:00:51.983613
1.3187405319235583,0.7983097057563792,0.1708340067865867,0.2127732981637443,1.086144262261055,1,0.9998016953468323,2,2026-06-09 08:00:52.210608
-1.204710073079853,-0.23988133155380548,-0.7863028628925304,2.121509282486746,1.2256555318533007,1,1.0,2,2026-06-09 08:00:52.428719
-1.8526926411353641,-1.1637616266399755,0.21765432664251375,-0.12244021207242467,-0.9743822080768882,0,1.0,2,2026-06-09 08:00:52.649412
2.2947622376504895,0.6625399139825792,0.8248163228630916,-0.3420149492322138,1.0722741471780024,1,0.999948263168335,2,2026-06-09 08:00:52.881048
-0.030432760982011753,0.06665682629250064,0.9610019598252599,-1.2789975650602996,1.9470278598509827,1,0.9999991655349731,2,2026-06-09 08:00:53.104745
0.5323892147238758,1.6309442087804245,-0.7254197566188183,-0.573165124028193,-0.8119002215998121,0,1.0,2,2026-06-09 08:00:53.356591
0.6002976726648389,0.4159833019182461,-0.11441181923118049,-0.6640691928852793,-0.9165962697308423,0,1.0,2,2026-06-09 08:00:53.664906
0.30151609952934405,-0.11558677958860009,-0.33560699235826225,1.8970894861316097,0.26767432180726614,1,0.9999998807907104,2,2026-06-09 08:00:53.881735
1.6200429339269253,-0.18325218268269655,0.5947762837986569,0.2945239837436651,-1.3476223095181226,0,0.9992721676826477,2,2026-06-09 08:00:54.098197
1.7783383062639129,0.21484639296758415,1.0964182196329606,-0.40202872246155935,0.1851556184202354,1,0.9998656511306763,2,2026-06-09 08:00:54.307239
-0.5168523599233548,1.5859984827633935,0.6614093474506757,0.7170535266808882,1.708184147104979,1,0.9999969005584717,2,2026-06-09 08:00:54.514769
1.506341296899023,1.1153425361362854,-1.0717273470374626,-0.34567911951668356,-0.6538881360113526,0,1.0,2,2026-06-09 08:00:54.727406
1.0775336936257993,0.5206519417500515,-1.0405124336305946,0.1612557869887725,-1.1441123357187784,0,1.0,2,2026-06-09 08:00:54.936293
0.29684351193024017,-1.3053725039871846,0.878827493384613,0.7279626260340736,2.2579484933468814,1,1.0,2,2026-06-09 08:00:55.165898
1.1978732894973425,-0.07291425582250272,1.168070093274486,-1.0476638809451784,-0.6124726036810855,0,0.9999912977218628,2,2026-06-09 08:00:55.378765
0.6831425320751101,-1.8082496627479272,0.312839215066117,-0.6702632921184206,0.4513070551532636,0,1.0,2,2026-06-09 08:00:55.645530
-0.7277363580472633,0.7742481374551888,0.36932742366738963,1.7503659168813306,0.35673453410162215,1,0.9999997615814209,2,2026-06-09 08:00:55.837261
-0.4186428049614663,0.10311414417271714,-0.9942363970167314,0.75613725470544,0.9398502463152723,1,0.9999996423721313,2,2026-06-09 08:00:56.063990
2.819196036692818,-0.2718359906044047,0.08220542632481731,-0.2257585244382156,0.562113701131224,1,0.9999737739562988,2,2026-06-09 08:00:56.293946
0.7316905344796136,0.2966251555714893,1.4363259168730322,-0.26697950375477747,1.336174047890712,1,0.9999102354049683,2,2026-06-09 08:00:56.501872
0.8884978536410826,0.3379700801010535,0.035063359242854586,2.7766677587313695,-0.46700865074207937,1,0.9999997615814209,2,2026-06-09 08:00:56.726117
0.6479331769684147,-0.4002190702421325,2.1356207486213057,1.2368263287992036,-0.328349878841144,1,0.9999290704727173,2,2026-06-09 08:00:56.969165
0.8625949934312285,0.6076957212765555,-0.1666247619747387,1.1081642172281734,0.7393053911044102,1,0.9999628067016602,2,2026-06-09 08:00:57.182250
0.5656987138859523,0.3080802887576713,0.7810544925996512,0.5793876614924595,0.4090933330250174,1,0.9997345805168152,2,2026-06-09 08:00:57.406501
-0.29101591598756343,2.0437662407624924,-0.700419943348547,0.777636218879745,0.029759257698567132,1,0.9999945163726807,2,2026-06-09 08:00:57.629636
2.1095472694493,-0.5534825372238406,-0.38526326176033204,-0.6198180632618253,0.6734650509506104,1,0.998313307762146,2,2026-06-09 08:00:57.840637
-1.0230506595686417,-0.12852849475776623,-1.8023658228542847,0.5904213541280905,-0.15021485875626256,0,1.0,2,2026-06-09 08:00:58.086420
